0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label,filename
2.249985449774449,1.792290028068137,0.4972720031302992,1.0859759960420166,0.9704574977372483,1.8488732385280362,1.2393411152467806,2.182261420133175,1.2662415698755356,1.3926828835706637,0.6244436390752511,1.5560437349337246,0.6044623945428155,1.9946276784740256,0.33653499307343493,1.4552436180725123,0.5030465545622944,2.3677513648651902,0.9432516611130791,2.084262287281314,0.20782790115143585,1.247536265266744,-0.05883898348110562,1.0586683111223705,-0.9365223181678966,0.6819917469333674,-0.5893804335346037,0.8844079680396355,-2.287730837840806,-0.1675467009125094,0.47305367837100776,2.6015097819060573,-0.7043046665277279,1.1117924575650635,0.16356438043858765,1.360691479183662,-1.7423388398932897,0.05057998883963031,-1.6998034696233413,2.2839583815185596,2.4600180458584178,2.4302180615762077,2.4010219574607907,2.268956711234913,2.187603093005076,1.9816242698658026,1.9669188504993025,2.0263773861994006,2.1890205546247827,2.1586272861419706,2.389313456004621,2.700204022683298,-0.053021336519640846,0.10377523589860349,0.12368931735240954,0.13384411743487018,0.1333105191242591,0.07265893288108304,0.09532337443426937,0.040609318701303264,-0.037360659793024706,-0.04063354848670002,-0.008288153495070947,-0.04595298479746007,-0.05364036175682036,0.0402199093038493,0.033741354903972474,-0.009328309105602681,-0.023172573917288466,-0.053332220893695596,-0.06047439077257454,-0.060275967943956385,-0.07371133464088746,-0.06347983155066535,-0.03770691347450208,-0.020784777673882666,0.05006121647179619,0.08988505393934032,0.010253115871824063,0.02458243597278129,0.0030882367148916522,0.11100473179266937,0.16993377742999732,0.1909820111350205,0.18892768590514386,0.15765483038966252,0.11977694920095121,0.10653507490279583,0.09388900489539338,0.12309840137345293,0.07690378096285304,0.03191237546691846,-0.38274893915656977,-1.4891985651669388,-1.336517033239713,-1.1480505425753038,-0.7139889488075627,-0.9270929524568935,2.2071617602791083,COPD,163_2b2_Ll_mc_AKGC417L.wav
0.6492138193767018,0.3197733847608289,0.25248309952635706,1.1907475092374509,0.6137051044226444,0.39683212625191333,-0.05849386395471736,0.41382740345001034,-0.015083554365098992,-0.016682708264991596,-0.741485998270913,-0.04771235385082194,-0.2555232963244758,0.016319338277029406,-0.7739822445116905,0.14486702413864735,-0.3487116280560354,0.2645989954223876,-0.22556124098360195,0.6848637422984691,-0.4710186261377549,-0.14668044315195708,-0.565074532540027,0.05043976660038306,-1.1876111250630321,0.2577943972385268,-0.3277864244270575,-0.04966648429176801,-0.7270455925017281,0.5873099497684793,-0.08178687454130788,0.7947817107213312,-0.1356627953623039,0.25763138922284035,-0.5376685166304911,0.3708210522444048,-0.12755081246259325,1.437115541697817,0.11649758574532355,0.7384683864422805,0.6466658939253744,0.5295508436970435,0.46843732949701283,0.4701767932435535,0.47521154133343696,0.46902547931825234,0.49083941333643766,0.5340063655321878,0.594530275956663,0.7094612930733726,0.7983884215325029,0.7784950407527926,-0.4143869007132732,-0.21013675980158078,-0.1395423485522992,-0.12909304606903407,-0.09135522021158914,-0.05544028208951949,-0.06862184682743154,-0.0219685106523153,-0.03252040706397054,-0.04394186353917979,-0.06408497441803983,-0.07636566013696831,-0.07555503721517097,-0.10364703632721407,-0.11868886799971684,-0.11753184076286821,-0.11274790647419178,-0.11788660952912623,-0.1419690682882633,-0.13990806826103944,-0.15475559750393286,-0.16475762397751056,-0.09359605186860866,-0.1507215593973254,-0.17135975204399784,-0.156803850472093,-0.1454586748861801,-0.14732043109856335,-0.14883210122169654,-0.13899795969592493,-0.13161166960646198,-0.1342945413312936,-0.1312433439443936,-0.13275579178325828,-0.14200904779494547,-0.15170092607281152,-0.1355749100169259,-0.12993675215928444,-0.12033365382111756,-0.10526594310383978,-0.8294274160457586,-1.3735522142265402,-1.2003621376865714,-1.6690203589890649,-1.0867529685453925,-1.1685217123505105,0.3443957326534217,COPD,176_2b3_Pr_mc_AKGC417L.wav
-0.9262592908804157,0.4862616498376961,1.831149149456052,1.6461436133895226,0.3427977626614635,-1.4566360614064986,-1.8859310348933807,-1.5019969423507815,-0.6878478338596823,-0.11349008280298034,0.28789834711317436,0.6013775799611334,0.6476212299280598,0.1047134784787197,-0.34175118725995385,-0.5942848854176951,-0.7006333855997192,-1.3370079821233003,-1.910080644788769,-2.3716867613084687,-1.5960554000028064,-1.1381698891962617,-0.46144874085185555,-0.20941657823420798,0.42194548475278243,0.3123019607749436,-0.044624746674601895,-0.9138768161080283,-1.0083269550312837,-1.3434757074299433,-0.6678279091157002,-0.5923232151653908,0.2167442467303322,0.7334222997676305,1.5415301753579798,2.4308181756591396,3.986847984821359,5.343918625596702,5.580022462840744,5.050632352676823,-0.7942081417281732,-0.7823599889405893,-0.7779793701519545,-0.6796157627866063,-0.4316827670219121,-0.09023309281831501,-0.059774328449361036,-0.31680940604131286,-0.6084865857886806,-0.6958132392055488,-0.6982213452622362,-0.7592297355080043,-0.48815584898426356,-0.2750789352503804,-0.16005133973926455,-0.21482147471923246,-0.21427721415553638,0.12036191771407587,1.4647316204389405,0.48085334242953853,-0.09215608299266481,-0.17650498823345456,-0.19445693815011741,-0.13627521762653633,0.1608689823017662,0.22722255494191015,-0.03509420548398292,-0.15319603330957615,-0.13942778675321055,-0.12133344756840017,0.07801245198753796,0.21394553633493404,0.23895592415736655,-0.023286443696501635,-0.08760159888403134,-0.15349494675620895,-0.17849097924168217,-0.1648878820998788,-0.15590947947427752,-0.15867589787844788,-0.16407577276252572,-0.15387086471750766,-0.14293129273014696,-0.14809411388994767,-0.14427353611413632,-0.14807788769800564,-0.15688918707650928,-0.16602359853536125,-0.14745013638005577,-0.14012185281032596,-0.12902767001626844,-0.11191574255581048,-0.19046359506056376,0.5642314016970186,0.8258205632082282,1.3100213919409882,2.5128093829425966,0.18398722005513332,-1.7278562331040077,COPD,195_1b1_Al_sc_Litt3200.wav
2.6398964805282934,0.5844617984507802,-0.05475505895624255,0.7103565945471532,0.15373993324689572,0.04424760321111213,-0.5253315866861534,0.3074201998048097,0.28069522578352535,0.809291622687605,0.4857253474145323,1.9516101698321342,1.9688216325868035,2.3821167631325677,0.754416055487136,0.7571591100197878,-0.31981716831699897,-0.12306216681140292,-0.8444256135340426,-0.03684459949276809,-0.05959647366562757,0.32266415393138725,0.0636109861187938,0.8546151509009499,1.6043241860971638,2.2802130569711228,0.5906301337858604,-0.2998892552779488,-1.166490484379574,-0.2977693460987801,-0.9085768223693614,0.36457645758282187,-0.21523155907625144,0.7671188620745696,0.11345184459907329,1.0660465513134854,-1.0909031628974457,-1.2956087643990963,-2.2139923098577707,-0.5455124847295616,0.8031703215775184,0.6002225213259595,0.8855773627486374,0.8869874936070272,0.4377409991448018,0.3340176956824655,0.2204962049453108,0.20116558778201557,0.2732710301880098,0.43326081986575515,0.5809623955855652,0.7255863658047226,1.106760326097488,6.272765538636837,19.769957570410245,8.489785234418415,1.232984905927921,0.5465722014821941,0.9465134810964261,1.7399470161732282,4.192345455900022,4.897498487819041,1.8757288944061121,0.3785114892888444,0.6439235884449457,1.0683981653839614,0.7778553671793634,0.6388556853998457,0.6339476356680059,0.9346756613752955,2.2311991420719193,4.237424955031156,2.351874908793865,3.4591459061151317,7.063514197356879,8.460079179049691,2.445022296436969,0.7374188325119088,0.4677305842591116,0.599519598022451,0.7060832360915272,0.894985079135851,0.9230777052416048,0.5226195875945839,0.5437423558430932,0.4611878935175019,0.548585872427438,0.4468242748842569,0.5460824201053724,0.43141653641112887,0.28887891521908754,0.16158448167446207,-0.07786341402101842,-0.5742090783163714,0.27223757468060145,-0.5272002300211392,-0.4591387583059635,-0.2952115427676081,1.0361895209566463,COPD,151_2p3_Ll_mc_AKGC417L.wav
0.6541498301427042,-0.24394435801505981,0.37021965504592974,0.6527490207428247,0.8110169043792891,1.0700942948859071,1.4474474687367764,1.637432151653291,1.3793095317937096,1.1276149507993123,1.462162907422369,1.656185255752255,0.8212918642491769,-0.8777471944081517,-1.4397181269011752,-0.21289905938588596,1.9193864694635552,2.7831613352449907,2.820258854272348,1.6361128648126206,0.3378288691439242,-0.681730218184839,-0.7823635491166409,-0.7981044494390305,0.40938116132774827,2.305108918560348,3.052501431343886,2.561094461072881,1.5447278518404333,-0.4461521995494017,-1.1759616554048686,-1.2470306811331022,0.27263871876959367,1.3939938590473555,2.0984710078546587,2.5455510607070715,3.1169580549858087,2.6454157925774466,1.3264517936417777,-0.8577580495700419,0.8010823767485904,0.9271447853843893,0.9658008332847767,0.9620756494721737,0.9461944054930435,0.9222145048049896,0.9282092254756298,0.8754836359702486,0.7785650526091235,0.697238953062373,0.6709440408271494,0.655697970796392,0.21822450869652438,-0.2110277120300966,-0.14981368068177528,-0.20255385555823519,-0.20158290025219058,-0.14709248717773557,-0.1653663515101833,-0.1689505475301349,-0.15723976719357075,-0.17845254651934547,-0.18613233426901346,-0.16894890589910472,-0.16880658492119152,-0.16682988101189408,-0.1577428420875235,-0.14406146146553675,-0.1304485830796176,-0.12446534258050201,-0.14629565093516517,-0.1384753174707884,-0.14719697950777139,-0.15254552685644154,-0.08831850070236613,-0.13796351649400249,-0.15297410481641951,-0.13869485162724285,-0.12873079681522043,-0.12758704843826482,-0.11798283850929954,-0.09609301022762544,-0.10272567617020346,-0.10756875422956472,-0.10806267287242793,-0.10992070963004086,-0.11715080292274241,-0.1220599180289583,-0.1132671496808769,-0.10944296109835111,-0.10304129507013302,-0.09494839590557132,1.2847275407888274,0.6998658919997852,1.1407976319173894,0.6301316613907879,0.1583969523019448,8.542966784457713,-1.1460527946836463,COPD,223_1b1_Pr_sc_Meditron.wav
1.78803598552454,1.2187679633243336,1.592701194774018,1.9607712138120899,1.5816969224383648,0.4666387527460826,-0.2236867387758601,-0.4127717105935533,-0.1467206340763569,0.06996680128983813,0.2104981893583647,0.31908639784455495,0.5983164119487399,0.8084957023934978,1.0163727345960591,0.6487756507309007,0.06460503321686636,-0.3316530400646595,-0.38501647550563234,-1.1303960984363952,-1.1250467324090323,-1.00472977508992,-0.2882500218070655,0.0954688402657087,0.16113250047601213,-0.3757831437202584,0.22839724855836666,0.34751307770483203,0.15015777336886277,-1.0011101851138402,-0.6421940125655529,-0.6780547482406472,-0.2560827869052967,-1.0109299756945131,-0.9243395485893879,-0.943697339515607,-1.2640465817329831,-1.401965855482875,-0.4965076962495624,-1.360738752716927,1.0534847400157206,0.8488283808416937,0.7871160232567738,0.7422473659352793,0.6710714010590781,0.681485860986792,0.6139602823072934,0.7120951075779649,0.765644627618245,0.8876459818006953,0.9389134459060917,1.0765177080240353,-0.059788136204925436,1.8116104435396752,2.290279125967231,1.777010060287156,1.337718606056194,1.1429862265737039,1.167111274700344,1.208309777315677,0.8179772800598714,0.8912911797995279,1.1709083384132932,0.9819662466035531,0.8557952915855114,0.7146026019322997,0.7491710291459657,0.5697258177640865,0.46256737262622005,0.47467177807064154,1.1108105446311154,1.4396762778337107,0.6015053922945842,1.2619328152975093,0.2891014485702893,0.48547207973847994,0.2759970691854377,0.0965954301480169,0.09277770962131954,0.04643382918854752,0.02733206741514466,0.02158433997600654,-0.0292005683815115,-0.0016667987634198975,0.015656224431007757,0.021229703620563537,-0.05276391126693905,-0.059775884024550544,-0.08065486302918438,-0.10261895536517007,-0.10326434121859333,-0.08908294753959325,-1.1176796401681601,-1.5936583405091438,-0.21666728641055683,-1.4508258052704706,-1.0224535467616311,-1.2085373346038732,0.8689999652142424,COPD,151_3p2_Pl_mc_AKGC417L.wav
2.1276536841420794,0.2513468015906302,0.16886260980143428,1.1019268732144336,0.5604892908535322,0.20927945559540875,-0.2263696104043371,0.6113687155876797,0.12369586179902567,0.03774833280795552,-0.5833949693535097,0.4495677580792474,-0.3577395266771275,-0.03996768320086346,-0.39399195722169655,0.5469513789343307,-0.6162818181546417,-0.007202192115474219,-0.43052123812552584,0.11321730798569155,-0.8056357515552036,-0.0015185045647125395,-0.599215092661906,-0.2382393058352031,-1.3207873357974336,0.24825464742288902,-0.5539254247068022,-0.20640523216654222,-1.2506355178333035,-0.3413328390385251,-1.0315661222682082,-0.17234985658733548,-1.282787612888654,-0.04409855293504122,-0.9674567174474681,0.416719266140962,-0.7388248496087871,1.1623158066158346,0.033835792682369865,0.5592626383421209,0.46199097027729846,0.37687657390350954,0.3219162898356957,0.21492427105687026,0.16560048844447417,0.14415252587988586,0.17608045939904599,0.25198343291048936,0.3867021178147095,0.49974590371589594,0.6201585313052638,0.5944812428548175,3.060472257385054,3.4903059683860818,1.3093036422145423,2.2720312617522733,2.8046613049076954,2.0004082653279283,1.8470823601538837,1.5750371592152053,1.507500399334376,1.4293219540490152,1.8282293041441362,1.5840893803390148,1.5198003233774122,1.5685018444596273,1.0856259571514193,0.789453707455245,0.4676872539928149,0.3890188918284508,0.4493749548823294,0.3853978663144905,0.42553065402865564,0.34926771439727533,0.0687881356769187,0.17327551279604414,0.19511980295803066,0.26514836146608034,0.23844520792631357,0.24866246153445523,0.28360863574110173,0.38774994139586966,0.31387489679001673,0.4181087679405597,0.4501174098009814,0.4769299659274193,0.4302378086249593,0.43285332736679083,0.25866955021670424,0.14463750011540868,0.1180588926035726,0.04603045982584577,-0.7369130728009413,-0.6737070712792785,-0.5369418773891481,-0.958218921184576,-0.619823074465319,-0.6450692012389733,0.32280185744516915,COPD,133_2p3_Pl_mc_AKGC417L.wav
2.125249802364104,0.1897235492623171,-0.30290924204427827,0.044216319862944053,-0.2796933803459669,0.2583358930514319,0.24579911191060277,0.49275897197323854,0.22365792277488902,0.519971202071281,0.14206499481449883,0.48815368869408704,0.018136498880291105,0.2040913206291277,-0.09735963036861112,0.36880987719022673,-0.37101073947139773,-0.23846536502745921,-0.5294508551924293,0.08383584791141471,-0.3569529720447916,-0.18085722388491643,-0.12490293005789967,0.5659462180872299,0.26007273409122783,-0.187199490222945,-0.8877694351750913,-0.32682575476466436,-0.36247930346870344,0.31673951417639595,-0.542419977663651,-0.36513944909736884,-0.2996722730414959,0.7836091789508515,-0.06495474649545825,-0.5000490370139594,-1.4195616780186004,-0.6252720133495926,-0.4027873499223592,-0.26150893705051453,0.24503555767255797,0.07293753558833523,0.004904684028269718,-0.0421691616661595,-0.1003273822759895,-0.1428547941442416,-0.15677772286371,-0.07229135579633013,0.1148373505905183,0.2552791018980899,0.3474546732507387,0.38241236966607894,2.909209507852937,5.716294247358315,2.2897655219310487,1.718876327371263,1.670136562423736,0.5545278522638222,0.6750590162366237,0.5447470897947654,0.5094989003662302,0.7338076688188554,0.6122068668292018,0.49148813121441415,0.3725155599160358,0.24389068986090806,0.3058688031911538,0.23611179868546237,0.13063367463641914,0.1260385442045019,0.28555962936441764,0.3254380396125525,0.32275309568320215,0.364385347649099,0.15582556331096806,0.4667112104923618,0.7342627774942065,0.40816525101320184,0.3151276307767812,0.42081412057804585,0.40398713652356216,0.45289668610072453,0.5251519715943496,0.8428946762429906,1.0205774825293592,0.6890094220287228,0.8854122319118916,0.7846707650169693,0.6359512940513532,0.7173315279917851,0.41027046649491905,0.24366683655158472,-0.46632939492422854,-0.4637800914649789,-0.8276386097843942,-0.733994054655214,-0.5702421072245655,-0.5489680190492778,0.028630682570444516,COPD,154_4b4_Lr_mc_AKGC417L.wav
-1.3686297926787314,-0.2314398620092337,0.5350876301952523,0.3839043255159458,-0.8853594271321399,-2.042082214712107,-2.0372580900791997,-1.6290009532862206,-1.0641301921730988,-0.7315644970777251,-0.4127029326045121,-0.041572973707610046,0.06537127220465022,-0.5597382384235898,-1.0298402546675798,-1.1403616893006885,-0.7694117882977848,-0.788887748441863,-0.7520193946626298,-0.9384428959645159,-0.6944138611845178,-0.9560738471774112,-0.8587982411287222,-1.064391871875103,-0.6954152309036808,-0.5026056141873707,-0.2087008500714249,-0.7961988370240592,-0.8553221296149651,-1.3154644375474147,-0.8338490657899984,-1.0055750189171555,-0.5779738143432785,-0.7113973567595357,-0.43933121690795557,-0.7759212617131054,-0.6190338024449602,-0.9728504362794707,-0.39303620518776405,-0.7746353092872073,-0.8871918016132773,-0.8277505956811465,-0.8979381892449334,-1.0358585299194232,-1.0400798656460266,-1.0704565081707624,-1.0907210010940485,-1.0454283016587482,-0.9674018777912339,-0.8775246869387233,-0.8263002829752761,-0.8139985213946964,-0.49965153291798314,-0.2780360803642426,-0.15641114795310768,-0.2022795612930288,-0.06968550033251222,0.032549396819402235,-0.13742312893806455,-0.10853620948338415,-0.11781086954629619,-0.09731008775874365,0.05570114906767751,0.01836123424532552,-0.018663991547297313,-0.008412740826091966,0.07781571405604722,0.30708625861392336,1.1048238869799278,0.8617306838731505,0.7563714552016634,0.3291565881067094,0.4284907285399172,0.5080821726210638,0.06994837175469348,0.03999798085226273,-0.06845582860035561,-0.1122130194128719,-0.10711086289673588,-0.12906958560303264,-0.15425829479064662,-0.14728808535351495,-0.1377442284930444,-0.14685059760502833,-0.144252426224052,-0.14824136999427112,-0.1571971043306916,-0.16633201848197532,-0.14760303083227982,-0.1402384553597024,-0.1291567625740767,-0.11200647941252857,-1.5708157007123893,-1.9640786654083913,-1.38900843709698,-1.1597352342462743,0.2244908425647569,-1.9691326555027795,-2.578775453471685,COPD,139_1b1_Al_sc_Litt3200.wav
-8.405811445034482e-05,-0.9653945812026629,-0.5373404476247761,-0.019693141461515427,-0.45524514690844,-1.0449786739076206,-0.9942702474337665,-0.7202699606642605,-0.4996455418751118,-0.5115875587121902,-0.3200995968345341,0.187061821634871,0.6055429070076052,0.3443544294325735,-0.028550039115559155,-0.3007383254851757,-0.3561989649583847,-0.7370320781991248,-0.869043477471111,-1.0172203257697285,-0.5542202225453181,-0.5328182492574457,-0.27970216014116456,-0.2515113530088317,0.2743591945108131,0.35598155393309383,0.2946647818459249,-0.35599259431290675,-0.4321468497590269,-0.9383530515053584,-0.6139893339587125,-0.9287094686353936,-0.5186756572931636,-0.4575149469171898,0.0802237498187248,0.13623802641597083,0.5733610097773892,0.39236839775348875,0.6669167546120163,0.07957062743868587,-0.9193106270465488,-0.9026239759853156,-0.9041019794089483,-0.9231725637178487,-0.9208489699500823,-0.9201272511964169,-0.9533569467579819,-1.0120646933274815,-1.0726431989614018,-1.0676744223960464,-0.9832794558153535,-0.9213719870965472,-0.44542942456700935,-0.19187983227859046,-0.14928222555377002,-0.2138264552592923,-0.2007297783853013,-0.07680269057699517,0.13174457955445765,0.15668562414688683,0.04607932496341851,-0.005924857418312241,-0.07810557521033937,-0.005518718435385137,0.011761765595469917,-0.10670557640067972,-0.13625310687898434,-0.15495682407972503,-0.13216554420846435,-0.09936126965616875,-0.020650212742631756,0.03761155426319976,0.2140129908325466,0.37562467975369035,0.0873150188257521,0.08308726755966253,-0.03527530382873308,-0.10942221556805279,-0.12811253577233767,-0.14166831393667068,-0.15228592499052518,-0.14382364702118872,-0.13580745879781472,-0.14449788300302044,-0.14290917811884363,-0.1471484420353104,-0.15601227761895112,-0.16503654805017046,-0.14671826910012842,-0.13951900617816326,-0.1284996230661535,-0.11156777439310778,-0.29092274257843537,0.08756760128598212,0.23063296506395634,0.1223266510498508,0.878520513016859,-0.0931743713088687,-1.828142750681526,COPD,124_1b1_Ll_sc_Litt3200.wav
0.8867085659939035,0.1721590841849045,-0.1272307855133625,0.5858382633265339,0.06053892344971147,-0.05899798118126097,-0.3361738276609357,0.13579866829658663,0.014651243221943066,0.009163413238339035,-0.36175500855496306,0.1915182232195909,-0.12361552894190242,-0.19066181118304631,-0.5362874995180031,0.1926333634761886,0.15707650091745423,0.8303491834609447,0.6615189746617628,1.255845470542538,0.4330337434954706,0.3439781863964223,-0.0024400323316622736,0.36521813598861436,-0.014950193410364718,0.06955309066161604,-0.43298367120481374,-0.4925079454604125,-0.885668488195666,-0.1615053642648494,-0.563465103083418,-0.07065677060049488,-0.5800593664434726,0.4683237957073654,0.26608175421026764,0.7491606512956487,0.2981544521174528,1.2302824895347848,1.3700906604912162,1.118566882781986,0.2534808236520096,0.43462272339458724,0.6008526159350833,0.6419951739363768,0.6470621610339095,0.6464659767409104,0.7421170268431871,0.7815862301205126,0.6410277220503511,0.44135851219981764,0.247629477651915,0.15192357949949467,-0.21869466701528717,-0.2601011687941849,-0.14888267321981688,-0.18310676346189003,-0.1939534054790323,-0.13839563920555648,-0.16443691322840706,-0.16703455539503928,-0.1541007117238765,-0.16816713948368528,-0.17572531062734856,-0.1390104382782745,-0.09174423457138073,-0.12724551996071212,-0.13918865038548553,-0.13786787928157015,-0.13570986757400513,-0.13277373433094816,-0.15799635114554972,-0.14984443698694436,-0.15847721382319965,-0.1633484155077391,-0.0917516249550355,-0.1492531787572481,-0.16002697361898308,-0.14394794555644524,-0.13892272529520358,-0.14212596885274023,-0.1414001862256438,-0.13626851276174856,-0.12753195870582493,-0.13097230102390225,-0.12263747579250671,-0.1316970301524727,-0.1405851746185859,-0.15109043792867133,-0.13499619730305074,-0.12976713141219587,-0.12127207285820044,-0.10583183248002655,0.7058052785894293,0.5143368921557969,0.8978612887631487,0.6942286780797786,0.2057389482108629,0.8054058975655517,0.9389630428652846,COPD,160_2b3_Lr_mc_AKGC417L.wav
0.9002796656706767,0.08348090267913945,-1.0190272062543937,0.7117337702312646,0.7875882429744574,0.021906318673107848,-0.2304104188001424,0.520085643467752,0.5726774937511069,1.0030767171569166,0.09906652199991299,-0.11244830831326506,0.2591734288610863,1.2038809406590698,-0.8364598957609396,-0.4267757206324566,0.31903955511927234,0.6156104365754622,-0.2817295976800002,-0.6396442259204,-1.13475766417276,0.2352444172883748,-0.35744401141613297,-0.6905906738720724,-1.084381122773649,0.6588620388100181,0.23590342523000526,-0.2106467084249596,-1.3352258605922533,-0.1997109122265875,-0.7325807076870311,-0.7300841179266635,-1.5242037316465842,-0.3949727094750091,-0.8111645641724314,-0.5760901889234996,-0.8454137418397922,-0.01828290852482055,-1.7987638942936504,-0.8082398782347584,0.21441913133045243,0.15486656025007844,0.15203201147308185,0.11692711290687931,0.11603211182314901,0.11113105894151383,0.035218446586981644,0.06038835250987737,0.1875211919156027,0.29078534738509637,0.3193100603263281,0.32580338679609505,-0.38720825423958943,0.03176341425684635,0.06488758387507632,0.004899680762970757,-0.05699548252434754,-0.08692520633982864,-0.12163430964318485,-0.13193470582477837,-0.13928566091806052,-0.1567488462836824,-0.16504331600352118,-0.15936262431795378,-0.1668597390665114,-0.16708284707991614,-0.16536079935988002,-0.15085217101298148,-0.1338046828758802,-0.12851232433255494,-0.15550424866783544,-0.14600067604296846,-0.15486652764864015,-0.15527855324280063,-0.08942790599792215,-0.14396140124657655,-0.16730878518993877,-0.1499014215580531,-0.1313103118011727,-0.12865687694554903,-0.12356036994003894,-0.10574365493042404,-0.10173079641828793,-0.10361520329249796,-0.10206504066273575,-0.1024892877018829,-0.12403316569138197,-0.1273851350732234,-0.10967279237232644,-0.11043329197893093,-0.10532285827082216,-0.0949245149214438,-0.7670468580876182,-0.7736391510164162,-1.1735393632649613,-1.220332921527117,-0.6031205377982702,-0.5103594798696637,0.12730460109932865,COPD,172_1b5_Al_mc_AKGC417L.wav
2.512602585899154,0.9225377130666046,0.823114660668906,1.6308305377076422,0.9574709829455518,0.5687347879710349,0.029493251486365918,0.5317750743366786,0.23794712195804654,0.43148172891858866,-0.10725929367333066,0.7606938872287975,0.7727564299952858,1.279085698622798,0.47537059418317557,1.3274933510598959,0.766885664910194,1.0774190235406467,0.8298207741640329,1.379161395107573,0.7312925865816412,0.964949140560746,0.2152967642652523,0.7902393197900887,0.786212842051496,2.4541609568758127,0.9365900091237055,1.029198545787858,0.8037427582712479,1.7379784806642475,1.1699798961608205,1.316270915985949,0.5436271931762876,1.4983093775513077,0.7048364476736557,1.2997409568457088,1.105985451742666,2.2037975355508137,1.1725168338503775,1.4898530367417113,1.4366206779858728,1.5000724387905622,1.5233752244464367,1.5258621293106307,1.5436113234513762,1.5576565950499357,1.5549913063517027,1.5244700914586997,1.5004331619113562,1.519542596863736,1.4495091940591056,1.311045835055748,5.185400441929255,2.8244227061811853,0.5628861438437721,0.9113905637509143,0.5830828477822793,0.551943576307851,1.181286466146986,1.7517149444272389,1.4871517544732518,2.0080759160318102,3.005887786954814,3.1326105284893,3.8110311927245424,3.720654572428289,2.877837660710065,2.920290060085569,4.082545859768606,2.6695207475649405,3.037414474452633,2.797068904685712,3.145732825703527,2.0229211213424376,0.6884186131162121,1.0140450888914945,1.616691899996204,1.3971369882224411,0.8082311896578248,0.9403253860836527,0.9536089981455846,1.1605495387774682,1.03274346411829,0.710524766244594,0.876703928514025,1.0049233146867895,0.9149138416335895,1.112528900842451,0.6085201150020819,0.5951489949302282,0.33603933968644395,0.17114857681166307,0.14493556727006673,-1.3688313619509493,-0.8202356382320315,-1.1322790767585156,-0.8942891065355267,-0.8881391757500882,1.182798793478018,COPD,174_1p3_Pr_mc_AKGC417L.wav
0.6936744148239767,1.0532699183553569,0.3540182192257667,-0.5645326140762282,-0.32353983508184025,-0.32904178104385307,-0.686106147973581,-0.5685026210224295,-0.38191047064394085,-0.4742021410907168,-0.5121546830829321,-1.54433500843405,-2.887472945434674,-2.335480893506425,0.2733967874649452,1.306832327180031,0.8801830645456193,0.6284898978692371,1.00751032597955,1.0439445135025116,1.6101991194730119,1.648407567631457,0.6433332373143854,-0.904507218562295,-1.987659120893325,-1.4762279031194452,0.40499802534738144,0.2786818166059424,-0.369867066458535,-1.2231162146946035,-0.2746045096913006,0.005823244215782042,0.1999592846850891,-0.04456122296131258,0.3942893541823628,0.4072935082799833,0.9519284784577543,1.3151393677727863,1.1503492596093885,-0.6531955158772559,-0.2719916380806,-0.26066765251443114,-0.22434615476142664,-0.11502569565835978,-0.025339414906358323,0.17630090674478238,0.2972643643933088,0.17576410274097393,-0.07548712369554926,-0.16276792991339759,-0.21438672960171162,-0.2917177963878723,-0.18059317720340415,-0.15195276336462024,-0.12247437469733337,-0.1572677080572671,-0.14742086110010647,-0.0829109011913871,-0.028854670161507008,0.0072291064526983475,0.09032244541209973,0.45208962083351567,0.8734957139127889,1.4408870163877687,3.2035943732773102,5.938385564307225,5.041153526583048,1.8028230936916112,1.0688251592384324,0.4458722657599274,0.2329838759232673,0.09345877655603098,0.07691743963117474,0.02415987996672048,-0.028120601155732675,0.023966848832224986,0.10066479064472095,0.2223287589033826,0.2600005880421457,0.2935810538432469,0.5627296688558725,0.4882510244817251,0.3224026080572108,0.28862978070516326,0.23318231648966278,0.21436938843851594,0.25112647487317946,0.35358987135969283,0.28239844940172193,0.11317155285614333,0.04824068546020509,-0.04039582450076729,-0.3912477037980436,-0.4752825092422014,0.04759885419144107,-0.04152763711271991,0.0025069232209903457,-0.4260784221239347,0.032594730486047746,COPD,133_2p2_Tc_mc_AKGC417L.wav
